Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
0.244395,0.31778,0.274039,0.331401,0,0,63,59,1,5,0,1845249561,438811402,0.017458,1,0,0,0,0,0,0.0,12.631761070569478,0.16588006908103356,4.158575879927529,0,0,6.410063744211648,-19136.343484836478,2.1173597242159947,0.24343992551480395,9.433462172013835,0,0,2.9106823716138015,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.303254,2.817848,4.34365,2.700983,0,0,63,59,1,5,0,1845249561,438811402,0.018321,1,0,0,0,0,0,0.0,12.5103370760814,0.16588001514361175,3.748943989699592,0,0,7.6243664459730285,-19136.343484836478,3.0260473431513333,0.2437175719822155,11.25541406966228,0,0,3.4283120343536626,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.792754,3.904742,3.423647,1.530436,0,0,63,59,1,5,0,1845249561,438811402,0.01827,1,0,0,0,0,0,0.0,12.558211026729243,0.16587998194787654,3.5477240438131523,0,0,6.674761587682987,-19136.343484836478,2.433672301031543,0.24362169164666833,10.983768866119538,0,0,4.788042599366029,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.439475,0.495798,0.695278,0.56615,0,0,63,59,1,5,0,1845249561,438811402,0.018217,1,0,0,0,0,0,0.0,11.887222539838117,0.16588006612683978,3.7653245983092303,0,0,6.630470242876296,-19136.343484836478,2.382240833497751,0.2434923558036453,9.465906463679898,0,0,3.0676864493812657,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.453886,0.57159,0.699954,0.531965,0,0,63,59,1,5,0,1845249561,438811402,0.018693,1,0,0,0,0,0,0.0,12.148574215213527,0.16588006459761953,3.709323689261261,0,0,6.697699005678255,-19136.343484836478,2.5687411594853513,0.24357327012635357,9.512431827528369,0,0,3.1980659945132714,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.125292,4.551298,0.374347,3.919894,0,0,63,59,1,5,0,1845249561,438811402,0.018258,1,0,0,0,0,0,0.0,12.5362779249366,0.16588004027936504,3.5162488380988095,0,0,7.676418413524026,-19136.343484836478,2.841429207116483,0.24371691219985278,11.890438424102129,0,0,4.746562329298136,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.346441,0.257648,0.344215,0.276537,0,0,63,59,1,5,0,1845249561,438811402,0.017411,1,0,0,0,0,0,0.0,12.725240295216066,0.16588007772125798,4.0037865031847,0,0,6.24095558485563,-19136.343484836478,2.109063812780976,0.24343121081548474,9.44223617633884,0,0,2.92794603094039,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.320449,0.303162,0.313294,0.34679,0,0,63,59,1,5,0,1845249561,438811402,0.017395,1,0,0,0,0,0,0.0,12.594043859392805,0.16588006836775943,4.01259799268891,0,0,6.383852399424881,-19136.343484836478,2.15420340714158,0.2434367065450543,9.443494819675768,0,0,2.9018296976103626,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.263352,0.320884,0.308123,0.306124,0,0,63,59,1,5,0,1845249561,438811402,0.020292,1,0,0,0,0,0,0.0,12.48774872577206,0.1658800796574424,4.070968372350331,0,0,6.44790693701031,-19136.343484836478,2.342778698119034,0.24341681852309657,9.43274425884608,0,0,3.0257238947372613,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.484674,0.597729,0.544735,0.64689,0,0,63,59,1,5,0,1845249561,438811402,0.018877,1,0,0,0,0,0,0.0,12.007392868569985,0.1658800659531681,3.6309945352566446,0,0,6.772039165592202,-19136.343484836478,2.3582455076154294,0.24356374632873637,9.480900971147916,0,0,3.0255778793236656,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.347137,0.330359,0.346094,0.338421,0,0,63,59,1,5,0,1845249561,438811402,0.017117,1,0,0,0,0,0,0.0,12.536843897069907,0.16588009301593581,4.237639632555104,0,0,6.511616945475155,-19136.343484836478,2.354439509922893,0.2434188784440677,9.457832274639419,0,0,2.969541007292984,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.319311,0.311217,0.349076,0.297856,0,0,63,59,1,5,0,1845249561,438811402,0.017209,1,0,0,0,0,0,0.0,12.546527012887523,0.16588010552897173,4.106564427942811,0,0,6.4893290603991005,-19136.343484836478,2.3183497748289335,0.24341223236832985,9.4491874406245,0,0,2.988831870439176,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.641512,2.258144,2.949386,1.378452,0,0,63,59,1,5,0,1845249561,438811402,0.017676,1,0,0,0,0,0,0.0,12.439707633419976,0.16588000418330484,3.709514210584777,0,0,8.273583663948635,-19136.343484836478,2.34945064437913,0.2436792975463267,10.918773945858083,0,0,4.778724127661477,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.33721,0.262064,0.25475,0.312643,0,0,63,59,1,5,0,1845249561,438811402,0.017388,1,0,0,0,0,0,0.0,12.837585860976045,0.16588007529228224,4.202726209662067,0,0,6.2655513601554595,-19136.343484836478,2.223441772417322,0.24343547053545564,9.44579944196945,0,0,2.939518313577052,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.283581,0.351374,0.310366,0.34239,0,0,63,59,1,5,0,1845249561,438811402,0.021051,1,0,0,0,0,0,0.0,12.670858936684674,0.16588007494438356,3.977516189480032,0,0,6.489484140063294,-19136.343484836478,2.346684558733029,0.24341670600416998,9.445830798748961,0,0,3.0378460094170494,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.713834,4.080416,2.432453,1.54823,0,0,63,59,1,5,0,1845249561,438811402,0.017439,1,0,0,0,0,0,0.0,12.449582663776646,0.16588003819370653,3.829927047945841,0,0,7.641494199235729,-19136.343484836478,3.136874871081689,0.24374057145459718,11.610516136049258,0,0,3.222557240135764,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.943909,3.777029,4.12848,1.610839,0,0,63,59,1,5,0,1845249561,438811402,0.017824,1,0,0,0,0,0,0.0,12.45580701182423,0.16587995199808767,3.6286799060033714,0,0,8.10923583453451,-19136.343484836478,3.0176332370178782,0.24352912160657952,11.570225449093632,0,0,3.596685927496518,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.257744,0.350133,0.31456,0.317981,0,0,63,59,1,5,0,1845249561,438811402,0.017403,1,0,0,0,0,0,0.0,12.796244303227356,0.16588006486187393,3.906537024917025,0,0,6.283375156681922,-19136.343484836478,2.295464501648875,0.24343379268084747,9.446071077795205,0,0,2.8907197528944364,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.485354,0.429273,0.444849,0.500535,0,0,63,59,1,5,0,1845249561,438811402,0.020069,1,0,0,0,0,0,0.0,12.308077544961051,0.16588006303628128,3.682803331813768,0,0,6.786212657556492,-19136.343484836478,2.44643155192787,0.2434817223772967,9.44701988540437,0,0,3.0726398410382068,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.263805,0.299132,0.245997,0.339235,0,0,63,59,1,5,0,1845249561,438811402,0.017421,1,0,0,0,0,0,0.0,12.838997624614413,0.16588007705835398,3.9301561615010536,0,0,6.257026267338044,-19136.343484836478,2.172694493204049,0.24342621421575586,9.444973153549043,0,0,2.9123145226574794,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.278382,0.328514,0.291686,0.305245,0,0,63,59,1,5,0,1845249561,438811402,0.01702,1,0,0,0,0,0,0.0,12.60779001915974,0.16588007023177503,4.12225258520127,0,0,6.449959680363388,-19136.343484836478,2.3572920990320774,0.2434181248133922,9.432086292259,0,0,3.0428798036241473,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.317353,0.257722,0.267872,0.24149,0,0,63,59,1,5,0,1845249561,438811402,0.017418,1,0,0,0,0,0,0.0,12.51906029591702,0.16588007299571042,4.057731371857844,0,0,6.227586562620562,-19136.343484836478,2.14507255177147,0.24343339606631811,9.44196601752437,0,0,2.919405287362535,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.333287,0.330551,0.271468,0.331538,0,0,63,59,1,5,0,1845249561,438811402,0.020885,1,0,0,0,0,0,0.0,12.573901276500498,0.16588010260577107,4.005813576666546,0,0,6.458343893046924,-19136.343484836478,2.3811122219889747,0.24341993948099613,9.454647068583666,0,0,2.9828137374347747,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.319693,0.278795,0.325453,0.276152,0,0,63,59,1,5,0,1845249561,438811402,0.021121,1,0,0,0,0,0,0.0,12.625251771426168,0.1658801073530223,3.950166272960689,0,0,6.487438149600755,-19136.343484836478,2.308453440511409,0.24341842158769578,9.430852367943915,0,0,2.977933969259792,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3356,0.278793,0.272959,0.334476,0,0,63,59,1,5,0,1845249561,438811402,0.017131,1,0,0,0,0,0,0.0,12.473717988089675,0.16588010479954723,3.8970972890460547,0,0,6.453728747841292,-19136.343484836478,2.3928086304679166,0.24341976004330587,9.452798754378442,0,0,2.9602544111876297,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5754,0.448485,0.603216,0.625231,0,0,63,59,1,5,0,1845249561,438811402,0.020914,1,0,0,0,0,0,0.0,11.868774645902516,0.16588006543802586,3.8623685778906998,0,0,7.113781950381677,-19136.343484836478,2.5888629800387832,0.24354513467481717,9.462692706457164,0,0,3.22217278392082,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.678521,0.365886,0.524472,0.448007,0,0,63,59,1,5,0,1845249561,438811402,0.024252,1,0,0,0,0,0,0.0,12.396525361620492,0.1658800646905727,3.7317678800932854,0,0,6.908655580588996,-19136.343484836478,2.5370965046450737,0.24356062871550258,9.503094973894589,0,0,3.0386619174201126,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.785699,3.580584,0.59696,4.324589,0,0,63,59,1,5,0,1845249561,438811402,0.018159,1,0,0,0,0,0,0.0,12.450568753199326,0.1658799613335051,3.515548906785357,0,0,8.09285708346624,-19136.343484836478,2.828427439273949,0.24348909075977515,10.157906118149358,0,0,4.183017704936155,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.348035,0.309752,0.276673,0.291135,0,0,63,59,1,5,0,1845249561,438811402,0.017121,1,0,0,0,0,0,0.0,12.653658215619927,0.16588007201213592,4.087558656623282,0,0,6.461477438810821,-19136.343484836478,2.3907253575502656,0.24342310650820131,9.449679118758837,0,0,2.962597789675535,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.282846,0.30797,0.329336,0.332335,0,0,63,59,1,5,0,1845249561,438811402,0.016977,1,0,0,0,0,0,0.0,12.548601473620428,0.16588007719231418,4.233913225050406,0,0,6.455913397408002,-19136.343484836478,2.3907517274167613,0.2434209823671042,9.429913289839256,0,0,2.9911569728100496,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.3779,0.709018,0.386232,0.625483,0,0,63,59,1,5,0,1845249561,438811402,0.020187,1,0,0,0,0,0,0.0,12.306145925672261,0.16588006698655583,3.701494992520279,0,0,6.952769173440276,-19136.343484836478,2.5272170560736953,0.24349336967955362,9.42965582072657,0,0,3.1677732912320296,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.660277,0.957877,3.1351,1.780045,0,0,63,59,1,5,0,1845249561,438811402,0.017404,1,0,0,0,0,0,0.0,12.541230621149335,0.16588002297427956,3.713236034642102,0,0,8.26875024630717,-19136.343484836478,2.689326195884031,0.24362332469110162,11.769058531159901,0,0,4.179136298464152,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.307797,0.288885,0.289161,0.345296,0,0,63,59,1,5,0,1845249561,438811402,0.018034,1,0,0,0,0,0,0.0,12.604877121592216,0.1658800750042178,4.130514038544739,0,0,6.488757984955107,-19136.343484836478,2.3154558088341357,0.24341756154022018,9.458227035834888,0,0,2.972153004716395,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.553864,0.666858,0.683558,0.381503,0,0,63,59,1,5,0,1845249561,438811402,0.018386,1,0,0,0,0,0,0.0,12.084695422138752,0.16588006677320408,3.693224998544167,0,0,6.648829973311572,-19136.343484836478,2.624967315656795,0.24354786000505838,9.483660475008902,0,0,3.1613711958085613,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.338234,0.319075,0.286769,0.302015,0,0,63,59,1,5,0,1845249561,438811402,0.019288,1,0,0,0,0,0,0.0,12.714092352590212,0.1658800837240078,4.180895674973061,0,0,6.44579822107399,-19136.343484836478,2.333281888252544,0.24342378273833376,9.432981319726379,0,0,3.021064876428836,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.305171,0.323417,0.334603,0.242363,0,0,63,59,1,5,0,1845249561,438811402,0.017385,1,0,0,0,0,0,0.0,12.664287159336238,0.16588007386088371,4.146185813120724,0,0,6.253833901947132,-19136.343484836478,2.2013167485263985,0.2434320906073848,9.433894849488656,0,0,2.9330373852139133,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.286523,0.327643,0.291905,0.269979,0,0,63,59,1,5,0,1845249561,438811402,0.020042,1,0,0,0,0,0,0.0,12.730275389145934,0.16588011059107693,4.086181031091113,0,0,6.475191837155649,-19136.343484836478,2.3921221860092325,0.24341589688311024,9.450272846645246,0,0,3.024638824290812,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.331563,0.338872,0.313226,0.285714,0,0,63,59,1,5,0,1845249561,438811402,0.017475,1,0,0,0,0,0,0.0,12.75903244713265,0.16588007445176103,4.038622792385374,0,0,6.367520832310472,-19136.343484836478,2.1085564347286603,0.24343444812111295,9.438457378970883,0,0,2.9061764804632335,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.286719,0.296755,0.343571,0.249489,0,0,63,59,1,5,0,1845249561,438811402,0.017475,1,0,0,0,0,0,0.0,12.819051201879844,0.16588006360670496,4.025308475515671,0,0,6.346764466383445,-19136.343484836478,2.2552965058932792,0.24344016740974556,9.43553704275746,0,0,2.8978420633316953,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.339214,0.314575,0.286474,0.346146,0,0,63,59,1,5,0,1845249561,438811402,0.017984,1,0,0,0,0,0,0.0,12.441193099411226,0.16588010363427533,3.993692757976774,0,0,6.474229779289256,-19136.343484836478,2.347830888063707,0.24342065274277783,9.445162832716163,0,0,2.9931480874193515,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.351495,0.311671,0.293012,0.297158,0,0,63,59,1,5,0,1845249561,438811402,0.017774,1,0,0,0,0,0,0.0,12.72100718365276,0.16588009446894073,4.217271972493186,0,0,6.498409415474159,-19136.343484836478,2.3221979964114356,0.24341791348839592,9.439232770158835,0,0,2.9573282907856306,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.32143,0.273537,0.295412,0.330324,0,0,63,59,1,5,0,1845249561,438811402,0.016921,1,0,0,0,0,0,0.0,12.549476972341726,0.16588007628985366,4.196357771896818,0,0,6.506119819898106,-19136.343484836478,2.357542675669678,0.24341601268968965,9.44745876291346,0,0,2.9561483664537724,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.957268,3.04724,1.693676,1.346215,0,0,63,59,1,5,0,1845249561,438811402,0.017594,1,0,0,0,0,0,0.0,12.43340387405173,0.16587995751275383,3.6322251573032904,0,0,7.272916592309144,-19136.343484836478,2.337594643945092,0.24374475141505816,11.959052249058718,0,0,4.2781057489181356,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.689311,1.985593,1.815356,3.254177,0,0,63,59,1,5,0,1845249561,438811402,0.017821,1,0,0,0,0,0,0.0,12.524756162587716,0.1658800617427913,3.652296145948513,0,0,7.791257913405146,-19136.343484836478,3.1769512226994854,0.24366433844792787,10.244695528393155,0,0,3.3060937505251857,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.325743,0.274803,0.309012,0.309677,0,0,63,59,1,5,0,1845249561,438811402,0.016892,1,0,0,0,0,0,0.0,12.711626180283615,0.16588007461337856,4.14575118935392,0,0,6.488369841093173,-19136.343484836478,2.3413785995229546,0.24341395244474556,9.44764174436793,0,0,2.949196381602594,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.288786,0.350273,0.317498,0.333773,0,0,63,59,1,5,0,1845249561,438811402,0.017029,1,0,0,0,0,0,0.0,12.524615722871761,0.16588007621192896,3.9271842113068156,0,0,6.461095524114996,-19136.343484836478,2.3472195866946164,0.24341250355979355,9.450067940177501,0,0,3.0354814528136886,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.304975,0.250854,0.322775,0.302716,0,0,63,59,1,5,0,1845249561,438811402,0.017481,1,0,0,0,0,0,0.0,12.730666840120216,0.16588007951540865,4.085238157829467,0,0,6.3510155651776055,-19136.343484836478,2.1694965737152154,0.24343070962460012,9.444449544502424,0,0,2.9268286659400444,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.404481,0.619182,0.434941,0.493419,0,0,63,59,1,5,0,1845249561,438811402,0.022967,1,0,0,0,0,0,0.0,11.963629446294323,0.16588006448327616,3.5760231652101804,0,0,6.955118675326062,-19136.343484836478,2.5255195824563494,0.2435080470630852,9.501167711261292,0,0,3.025902733355099,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.280793,0.322466,0.316571,0.276166,0,0,63,59,1,5,0,1845249561,438811402,0.017105,1,0,0,0,0,0,0.0,12.472384241749639,0.16588007500665264,3.8931247122985324,0,0,6.5098012062913115,-19136.343484836478,2.3328488893872503,0.2434176088127563,9.45166256864143,0,0,2.9861556638583706,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.269045,0.303853,0.307653,0.277257,0,0,63,59,1,5,0,1845249561,438811402,0.020913,1,0,0,0,0,0,0.0,12.616599600922632,0.16588010390598323,4.272953067497505,0,0,6.42890562436942,-19136.343484836478,2.3500540037400866,0.2434212821010369,9.431365725011556,0,0,2.992408957451308,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.300239,0.312576,0.258339,0.248169,0,0,63,59,1,5,0,1845249561,438811402,0.017445,1,0,0,0,0,0,0.0,12.565821074178707,0.16588006336137223,3.999509166356708,0,0,6.236042429060239,-19136.343484836478,2.298087895744607,0.24343355176052997,9.438562294507134,0,0,2.9331721141676486,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.320194,0.294395,0.343909,0.305732,0,0,63,59,1,5,0,1845249561,438811402,0.016951,1,0,0,0,0,0,0.0,12.606527417286399,0.16588007438102506,4.1439553102554045,0,0,6.459473283189335,-19136.343484836478,2.3637588346048415,0.24341895475978817,9.45329580223005,0,0,2.9766159147217315,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.506682,0.600185,0.5894,0.462927,0,0,63,59,1,5,0,1845249561,438811402,0.022428,1,0,0,0,0,0,0.0,11.962432553765606,0.16588006406262645,3.5982646014884097,0,0,6.928843419847651,-19136.343484836478,2.3722774664391144,0.24344049974282542,9.437666201918018,0,0,2.9968349154209504,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.379648,4.669067,4.404309,2.111614,0,0,63,59,1,5,0,1845249561,438811402,0.017832,1,0,0,0,0,0,0.0,12.49107768206417,0.16588005660083344,3.7456093483747055,0,0,7.578011549385681,-19136.343484836478,3.17935868698545,0.2436771272899712,11.820936949876344,0,0,4.768508725014194,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.343106,0.305789,0.329892,0.280185,0,0,63,59,1,5,0,1845249561,438811402,0.017122,1,0,0,0,0,0,0.0,12.588175285683976,0.16588007075187125,4.08505267604665,0,0,6.461477277874798,-19136.343484836478,2.3817742980763095,0.24342068222962773,9.43317121736299,0,0,2.9654076961815,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.319957,0.348375,0.315995,0.278214,0,0,63,59,1,5,0,1845249561,438811402,0.018988,1,0,0,0,0,0,0.0,12.722321323653237,0.16588006471551608,3.9819773345665253,0,0,6.480837797845335,-19136.343484836478,2.3167126277642662,0.24341858061298666,9.4443253957312,0,0,2.9622276603291975,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.532777,4.698513,3.758367,1.309252,0,0,63,59,1,5,0,1845249561,438811402,0.018243,1,0,0,0,0,0,0.0,12.53991201286231,0.16588004136292547,3.7124268013821706,0,0,8.288773304442723,-19136.343484836478,2.6269538051607837,0.24365661802239705,11.761911243498524,0,0,4.471992502229783,10.941092854629048,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.779825,2.373729,4.939559,3.946074,0,0,63,59,1,5,0,1947927768,4287946029,0.016736,1,0,0,0,0,0,0.0,12.70889273828839,0.16588002759669754,4.351868155161859,0,0,7.8761094835203975,-19136.343484836478,3.66392852753838,0.24341779959568807,9.713391995373081,0,0,4.582501624623322,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.183554,0.183597,0.182277,0.182443,0,0,63,59,1,5,0,1947927768,4287946029,0.017536,1,0,0,0,0,0,0.0,13.10970935844118,0.1658801209127243,4.510933679590136,0,0,6.210215991224952,-19136.343484836478,2.081539344751504,0.24341525237767236,9.44942306004641,0,0,2.922636658025105,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.447114,1.946631,3.941495,3.750985,0,0,63,59,1,5,0,1947927768,4287946029,0.015909,1,0,0,0,0,0,0.0,12.416652837712512,0.16588009914779145,4.249710959907704,0,0,7.709095913338666,-19136.343484836478,3.023627022122972,0.24347850941210042,9.48481265677397,0,0,3.667674688781491,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.28792,0.326838,0.212237,0.270292,0,0,63,59,1,5,0,1947927768,4287946029,0.030559,1,0,0,0,0,0,0.0,12.724384204584874,0.1658801732516728,4.353069597335514,0,0,7.554048178141851,-19136.343484836478,2.4449635224230635,0.24363172570970643,9.053765118962081,0,0,3.0526629753584107,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.299023,3.627333,3.832472,4.289115,0,0,63,59,1,5,0,1947927768,4287946029,0.016615,1,0,0,0,0,0,0.0,12.476927063905988,0.16588005665201738,3.3899222219439817,0,0,8.247537228533462,-19136.343484836478,3.6702343341475965,0.2436466031543462,10.52175867004374,0,0,3.039809779142895,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.188878,0.208811,0.189581,0.202503,0,0,63,59,1,5,0,1947927768,4287946029,0.017445,1,0,0,0,0,0,0.0,12.966360163418122,0.16588010953845933,4.4364164723189505,0,0,6.29803964395439,-19136.343484836478,2.1778193977139146,0.24341387594045866,9.447617852658812,0,0,3.003744390650163,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.213239,0.21524,0.317925,0.3538,0,0,63,59,1,5,0,1947927768,4287946029,0.0203,1,0,0,0,0,0,0.0,12.26292400773126,0.16588016737803135,4.365724054311056,0,0,7.413053303883365,-19136.343484836478,2.5942212626894845,0.24375927127001207,8.610461362830742,0,0,3.1031061660078048,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.182507,0.182272,0.182588,0.182752,0,0,63,59,1,5,0,1947927768,4287946029,0.017536,1,0,0,0,0,0,0.0,13.12060046305157,0.1658801127486998,4.521899690440936,0,0,6.286385291419284,-19136.343484836478,2.128824149367564,0.24341422469999371,9.447750051322265,0,0,2.890812160904522,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.296379,0.300399,0.313199,0.191433,0,0,63,59,1,5,0,1947927768,4287946029,0.029652,1,0,0,0,0,0,0.0,12.7558156966947,0.16588013779856048,4.152211030887614,0,0,7.085141108422675,-19136.343484836478,2.3216217407282596,0.2436829298744995,9.396118554333931,0,0,3.07162098068621,10.945617669249431,11.080556676662296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
